id,label,path
1c5d2776-ec93-4cd5-b852-bb0b8cd59f75.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1c5d2776-ec93-4cd5-b852-bb0b8cd59f75.png
0c3fe259-ade8-4fce-b0be-ae612cd5c9ee.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0c3fe259-ade8-4fce-b0be-ae612cd5c9ee.png
1e08c2c2-76e6-4fad-8a82-9f354cbe744a.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1e08c2c2-76e6-4fad-8a82-9f354cbe744a.png
1b303a2c-0db1-4e0c-a5e0-0b4f546ebb65.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1b303a2c-0db1-4e0c-a5e0-0b4f546ebb65.png
02a3480c-a890-4569-9f75-a8f10873e2e3.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/02a3480c-a890-4569-9f75-a8f10873e2e3.png
1d47c2b3-5328-41bc-8220-5bec75fdea2d.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1d47c2b3-5328-41bc-8220-5bec75fdea2d.png
0c5f45de-9f70-420b-8cad-934bc015164a.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0c5f45de-9f70-420b-8cad-934bc015164a.png
1a62ecb0-1914-49ad-accd-2aa7f790c83d.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1a62ecb0-1914-49ad-accd-2aa7f790c83d.png
0ce776d2-affc-4633-8564-47e5343bee1f.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0ce776d2-affc-4633-8564-47e5343bee1f.png
00eb66c4-1b96-4684-96f3-194ed1ff08e1.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/00eb66c4-1b96-4684-96f3-194ed1ff08e1.png
1dde6de1-3d19-46d6-af6d-da593800bade.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1dde6de1-3d19-46d6-af6d-da593800bade.png
02ae4a82-7743-46b4-a3a4-c19645686702.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/02ae4a82-7743-46b4-a3a4-c19645686702.png
0d84ee55-8007-424b-9f08-7e404397ec54.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0d84ee55-8007-424b-9f08-7e404397ec54.png
1eb5b6b0-384a-4bda-b91f-54e609ba3339.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1eb5b6b0-384a-4bda-b91f-54e609ba3339.png
1e00ab42-4cb7-441b-89cc-878c5962b092.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1e00ab42-4cb7-441b-89cc-878c5962b092.png
0d28c8e5-5d56-41c3-b5a6-11b9efebaaf7.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0d28c8e5-5d56-41c3-b5a6-11b9efebaaf7.png
0da8acf4-6afa-40e4-bea2-786198a5d5e9.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0da8acf4-6afa-40e4-bea2-786198a5d5e9.png
1d59440d-1a92-44c9-9fd0-cf85be1b6997.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1d59440d-1a92-44c9-9fd0-cf85be1b6997.png
0f85b08d-fa0c-4481-8190-165485b038bf.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0f85b08d-fa0c-4481-8190-165485b038bf.png
11a6e50b-8fbe-4c34-a187-06b7c02560f5.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/11a6e50b-8fbe-4c34-a187-06b7c02560f5.png
1db4f474-c104-45de-8b5a-d690ddd99eed.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1db4f474-c104-45de-8b5a-d690ddd99eed.png
0b66dd28-0c88-4017-8f21-e360246b7814.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0b66dd28-0c88-4017-8f21-e360246b7814.png
0e3596dd-8deb-4e94-a91f-68ea30ef54e7.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0e3596dd-8deb-4e94-a91f-68ea30ef54e7.png
01b99d32-701d-4010-a577-2e425ac13b35.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/01b99d32-701d-4010-a577-2e425ac13b35.png
1ca0ef50-d896-4aca-b5bb-b21965771a3c.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1ca0ef50-d896-4aca-b5bb-b21965771a3c.png
2e51411c-8fae-4827-9978-d3ff649f70f6.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2e51411c-8fae-4827-9978-d3ff649f70f6.png
1ca5fb60-023f-4927-b5de-ae0d0b66ed0a.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1ca5fb60-023f-4927-b5de-ae0d0b66ed0a.png
9b80c351-5956-43f8-9537-68d58cbcebae.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9b80c351-5956-43f8-9537-68d58cbcebae.png
1af20683-cdc5-460d-ada8-2e9acb3d90db.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1af20683-cdc5-460d-ada8-2e9acb3d90db.png
0e4cd74f-6bc1-404c-bfaf-3a785e9d26c1.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0e4cd74f-6bc1-404c-bfaf-3a785e9d26c1.png
01df9476-9048-4359-b5c8-0a578205615d.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/01df9476-9048-4359-b5c8-0a578205615d.png
2b591123-91ac-4855-b4ab-85127a816b03.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2b591123-91ac-4855-b4ab-85127a816b03.png
2d4686d6-6982-4e72-83e5-c5115069919b.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2d4686d6-6982-4e72-83e5-c5115069919b.png
9f7bf2d2-791b-43a4-9dd8-174803c6e78f.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9f7bf2d2-791b-43a4-9dd8-174803c6e78f.png
1b3717ef-3d8f-45f9-942f-74bff5bad560.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1b3717ef-3d8f-45f9-942f-74bff5bad560.png
1d30f86e-4357-40a0-b76b-5777f4e3d2da.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1d30f86e-4357-40a0-b76b-5777f4e3d2da.png
9d4a6be0-8bd4-4161-8765-f38cbc45811c.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9d4a6be0-8bd4-4161-8765-f38cbc45811c.png
2be3cb30-0685-4575-9247-4c2d98ef1707.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2be3cb30-0685-4575-9247-4c2d98ef1707.png
01c36152-329c-4590-a8ca-98cde4441626.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/01c36152-329c-4590-a8ca-98cde4441626.png
0f54bd8c-44ba-4fc2-95bb-2212e5ab4b76.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0f54bd8c-44ba-4fc2-95bb-2212e5ab4b76.png
15c5a492-3a2b-4b5f-8c56-7145b97ca8b6.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/15c5a492-3a2b-4b5f-8c56-7145b97ca8b6.png
0d8931e2-bd5c-4b0f-9fe7-381223bee7dc.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0d8931e2-bd5c-4b0f-9fe7-381223bee7dc.png
2ab83237-e787-456e-8fe0-50b73eb7fab6.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2ab83237-e787-456e-8fe0-50b73eb7fab6.png
2bc5ec75-2ef2-4823-84a1-fbe395d24d50.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2bc5ec75-2ef2-4823-84a1-fbe395d24d50.png
1da4a245-eda9-4ad6-a000-69f65adc2ab8.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1da4a245-eda9-4ad6-a000-69f65adc2ab8.png
0d2793a0-bd8f-4ea7-93d7-695c93250331.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0d2793a0-bd8f-4ea7-93d7-695c93250331.png
9d5e7132-7100-4f93-b9e9-8e7e12c8425d.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9d5e7132-7100-4f93-b9e9-8e7e12c8425d.png
1f68b4db-b915-416a-a89c-8158e93d0373.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1f68b4db-b915-416a-a89c-8158e93d0373.png
002ae20a-62bb-463e-9aaf-0cb8b9060fb2.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/002ae20a-62bb-463e-9aaf-0cb8b9060fb2.png
1f8bc605-df60-41e9-aed9-5489597a5943.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1f8bc605-df60-41e9-aed9-5489597a5943.png
0c7209d1-eb57-45f0-b977-3aeeb67f17cd.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0c7209d1-eb57-45f0-b977-3aeeb67f17cd.png
2ba0ae55-7c7d-4f6e-9e08-226f36c3ebd8.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2ba0ae55-7c7d-4f6e-9e08-226f36c3ebd8.png
2ca4312d-eaa1-4320-9e22-b819a23309aa.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2ca4312d-eaa1-4320-9e22-b819a23309aa.png
0c7c0880-7f0f-45ae-ba0a-693aad235c2b.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0c7c0880-7f0f-45ae-ba0a-693aad235c2b.png
0a60ca89-aac6-472a-a4a7-539330b02675.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0a60ca89-aac6-472a-a4a7-539330b02675.png
2c3e297c-e755-4642-87a7-b070acccaa1b.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2c3e297c-e755-4642-87a7-b070acccaa1b.png
0f4cc22e-2c33-4e23-9a74-e4421de2f466.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0f4cc22e-2c33-4e23-9a74-e4421de2f466.png
0c243d60-ce95-4e0b-ac2b-9dd144c02594.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0c243d60-ce95-4e0b-ac2b-9dd144c02594.png
0d5880c4-5450-4fd5-905e-b9f9dbb0e103.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0d5880c4-5450-4fd5-905e-b9f9dbb0e103.png
0e89b227-473d-48af-8895-6b7c2426e803.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0e89b227-473d-48af-8895-6b7c2426e803.png
1aea11e6-67c5-4d9f-8c31-8e1376cec750.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1aea11e6-67c5-4d9f-8c31-8e1376cec750.png
0b2edcc5-25ff-4f49-af68-a8fa8d5b58b1.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0b2edcc5-25ff-4f49-af68-a8fa8d5b58b1.png
0e471764-5061-46ed-884e-73bd78c090d5.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0e471764-5061-46ed-884e-73bd78c090d5.png
0dc7a279-6b9d-42f1-a36d-4305b8c5583b.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0dc7a279-6b9d-42f1-a36d-4305b8c5583b.png
0c185bc9-7697-4782-a6de-69a04e73d2fa.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0c185bc9-7697-4782-a6de-69a04e73d2fa.png
0b084b09-a25c-4f7f-9940-8c7a99ca7ba7.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0b084b09-a25c-4f7f-9940-8c7a99ca7ba7.png
1c55f2f8-ae9b-4327-89af-fbc9280c3a50.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1c55f2f8-ae9b-4327-89af-fbc9280c3a50.png
1c43b017-261d-4adc-9f14-dfa29c14d267.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1c43b017-261d-4adc-9f14-dfa29c14d267.png
1ab751fc-2405-43ac-883a-ea09f3751fe6.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1ab751fc-2405-43ac-883a-ea09f3751fe6.png
1facafc2-2191-4f4e-96f8-34a940da8ca1.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1facafc2-2191-4f4e-96f8-34a940da8ca1.png
1c7dc2b7-942e-4166-8e74-1c4802a50760.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1c7dc2b7-942e-4166-8e74-1c4802a50760.png
2b724525-00cb-4e3e-a3e8-d06ac67633b9.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2b724525-00cb-4e3e-a3e8-d06ac67633b9.png
0b51ce31-eea2-4585-a6fe-49125c0bf5dc.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0b51ce31-eea2-4585-a6fe-49125c0bf5dc.png
02c87f25-9ede-44f5-881e-e961b332051a.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/02c87f25-9ede-44f5-881e-e961b332051a.png
0c1f82b4-bb29-4e39-b6bf-18d3eb55e009.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0c1f82b4-bb29-4e39-b6bf-18d3eb55e009.png
1be8f7d5-876f-4791-910a-687917493f1b.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1be8f7d5-876f-4791-910a-687917493f1b.png
9e0bde68-5f0b-48b2-bbc1-3cdeaf887791.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9e0bde68-5f0b-48b2-bbc1-3cdeaf887791.png
0dd09263-dd6f-41c2-9d45-427f5ed66745.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0dd09263-dd6f-41c2-9d45-427f5ed66745.png
2d5dbc36-750d-4463-8fcf-08e925e3b3af.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2d5dbc36-750d-4463-8fcf-08e925e3b3af.png
2b1eaff8-b9d1-4517-bba9-1fb23835381b.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2b1eaff8-b9d1-4517-bba9-1fb23835381b.png
2a6b97c7-6f55-4a70-aff7-e825e08e70ef.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2a6b97c7-6f55-4a70-aff7-e825e08e70ef.png
1b4f9778-3f8a-4877-9dff-1869a18e2dad.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1b4f9778-3f8a-4877-9dff-1869a18e2dad.png
00bcf4c4-35ee-44a7-8b7b-73a84136f6a5.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/00bcf4c4-35ee-44a7-8b7b-73a84136f6a5.png
0c6d1b82-bf0f-4b5c-b195-bcbbb681e38d.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0c6d1b82-bf0f-4b5c-b195-bcbbb681e38d.png
01cf1ad4-e8c6-4608-83d8-140183bfff1c.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/01cf1ad4-e8c6-4608-83d8-140183bfff1c.png
1ceb3826-2878-4d17-aa98-1c30c73e93b4.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1ceb3826-2878-4d17-aa98-1c30c73e93b4.png
2af1a886-ae7b-41f2-9cb2-c93df5211877.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2af1a886-ae7b-41f2-9cb2-c93df5211877.png
0ef49a66-963f-45fa-94ea-d42c97b16b05.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0ef49a66-963f-45fa-94ea-d42c97b16b05.png
0ffc138e-fdb4-47d9-8bf6-660973c73f7c.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0ffc138e-fdb4-47d9-8bf6-660973c73f7c.png
1a99d194-e1a5-47c8-aa24-3ee2303722ca.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1a99d194-e1a5-47c8-aa24-3ee2303722ca.png
0d8ab010-1c3d-40e3-8de1-db28adc02b7a.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0d8ab010-1c3d-40e3-8de1-db28adc02b7a.png
1f53a47d-9af4-429b-8c0a-97e662a54920.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1f53a47d-9af4-429b-8c0a-97e662a54920.png
2a61ae42-4c04-4921-8801-2cbd5229f1b1.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2a61ae42-4c04-4921-8801-2cbd5229f1b1.png
0fdf175b-717d-420f-995c-d8a7f4a76005.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0fdf175b-717d-420f-995c-d8a7f4a76005.png
11ca0228-237f-4758-96ae-ed25f2902d16.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/11ca0228-237f-4758-96ae-ed25f2902d16.png
0ff48468-1ff8-4a74-ba43-3664dfb49c80.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0ff48468-1ff8-4a74-ba43-3664dfb49c80.png
0f1a3100-7975-429d-bec5-b90939ee9c58.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0f1a3100-7975-429d-bec5-b90939ee9c58.png
2a26eef6-0f14-46a5-a7b3-3a0975ca82b5.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2a26eef6-0f14-46a5-a7b3-3a0975ca82b5.png
0fcf0e29-0e3f-4361-9212-baa107c91905.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0fcf0e29-0e3f-4361-9212-baa107c91905.png
1c2c5ced-2f82-4f91-95f7-5ff48d39173d.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1c2c5ced-2f82-4f91-95f7-5ff48d39173d.png
0c1e7ec8-81bc-42e9-9da7-8a5b115995be.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0c1e7ec8-81bc-42e9-9da7-8a5b115995be.png
1d21a579-25ef-41fe-b6a6-34ee2f409d6a.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1d21a579-25ef-41fe-b6a6-34ee2f409d6a.png
2dba92c1-6e27-475d-9b7f-452239f2b928.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2dba92c1-6e27-475d-9b7f-452239f2b928.png
2abd2d85-05c1-4478-ae38-bb4c055d3afa.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2abd2d85-05c1-4478-ae38-bb4c055d3afa.png
9e4e6e8c-9f82-4b15-9fae-5323c7db5456.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9e4e6e8c-9f82-4b15-9fae-5323c7db5456.png
9c60cf44-629c-42fe-a5d7-c4274409d431.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9c60cf44-629c-42fe-a5d7-c4274409d431.png
1ebde4d9-0d65-4802-86ff-739092014cd1.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1ebde4d9-0d65-4802-86ff-739092014cd1.png
1d925cd4-9ced-4fe9-9839-3970c36bd962.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1d925cd4-9ced-4fe9-9839-3970c36bd962.png
1d71cfdc-d952-41f5-98e5-25066b86caa4.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1d71cfdc-d952-41f5-98e5-25066b86caa4.png
0a456f9e-dd56-4d71-b7ee-aaf147994635.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0a456f9e-dd56-4d71-b7ee-aaf147994635.png
2c4fe484-1a40-4e76-af09-28f6846ac466.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2c4fe484-1a40-4e76-af09-28f6846ac466.png
1f0b97d5-7bfa-4915-8c1b-94f7006f10ac.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1f0b97d5-7bfa-4915-8c1b-94f7006f10ac.png
0bff8cbf-c440-4d42-b9e1-3e49f0fa604a.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0bff8cbf-c440-4d42-b9e1-3e49f0fa604a.png
0bebbdc1-2ef4-492f-8bef-279157e38054.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0bebbdc1-2ef4-492f-8bef-279157e38054.png
12ba7a86-68c3-4e1b-a210-c39ea403f34a.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/12ba7a86-68c3-4e1b-a210-c39ea403f34a.png
1a8f9078-a70e-4401-8c86-9ef9eb9b7d28.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1a8f9078-a70e-4401-8c86-9ef9eb9b7d28.png
1a2898ac-f36c-438f-86ae-4fefa8193977.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1a2898ac-f36c-438f-86ae-4fefa8193977.png
2c44478c-5c5c-4f1b-b725-3640a31067d8.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2c44478c-5c5c-4f1b-b725-3640a31067d8.png
2b2536ae-f937-48e8-8e04-05b6ac9338d8.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2b2536ae-f937-48e8-8e04-05b6ac9338d8.png
2d9d702e-b1c4-4c78-9bdb-4c48c80fb605.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2d9d702e-b1c4-4c78-9bdb-4c48c80fb605.png
1a96e3d9-a599-4d85-a34e-c8afed530244.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1a96e3d9-a599-4d85-a34e-c8afed530244.png
1d0e925f-5ab2-4acc-9153-4e33f84d51ff.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1d0e925f-5ab2-4acc-9153-4e33f84d51ff.png
1a3ca157-0861-4d22-852c-ecf33bc8ff1f.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1a3ca157-0861-4d22-852c-ecf33bc8ff1f.png
0d5e2cf5-a385-46ea-828d-40fa9cb9093e.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0d5e2cf5-a385-46ea-828d-40fa9cb9093e.png
0b704847-6b28-4fee-828f-8e2eedbebf46.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0b704847-6b28-4fee-828f-8e2eedbebf46.png
2a9c3312-3811-46b9-b5ce-973f791fdaec.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2a9c3312-3811-46b9-b5ce-973f791fdaec.png
2a242942-06d9-4d2f-99d8-4a3ef9e68aea.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2a242942-06d9-4d2f-99d8-4a3ef9e68aea.png
0bdb56b3-2ec5-4fcf-ab38-09e127156064.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0bdb56b3-2ec5-4fcf-ab38-09e127156064.png
2d4955b7-80db-4432-b3e1-1f3b11094b22.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2d4955b7-80db-4432-b3e1-1f3b11094b22.png
9c38d6b1-6a87-4d06-84e9-e88e9fec3026.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9c38d6b1-6a87-4d06-84e9-e88e9fec3026.png
0f6643ad-1c8e-407c-84e5-ad6271f6fb06.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0f6643ad-1c8e-407c-84e5-ad6271f6fb06.png
0d9f0cc0-3cc9-41ea-a9ad-a805be21a6e7.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0d9f0cc0-3cc9-41ea-a9ad-a805be21a6e7.png
2a25a1c2-2147-49cf-8e88-e7190eb74a56.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2a25a1c2-2147-49cf-8e88-e7190eb74a56.png
0dac4861-a21c-421b-9ec1-acba21491f13.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0dac4861-a21c-421b-9ec1-acba21491f13.png
0b0c4bfb-1bb2-4401-b7da-c8c3b21eafa8.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0b0c4bfb-1bb2-4401-b7da-c8c3b21eafa8.png
0f704f18-b6c1-4291-b945-06856d9de804.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0f704f18-b6c1-4291-b945-06856d9de804.png
0fbc3069-bbf7-4f3e-86e5-633c0c05d08b.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0fbc3069-bbf7-4f3e-86e5-633c0c05d08b.png
9f6e1856-d253-4b60-a28c-729a81a32a6a.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9f6e1856-d253-4b60-a28c-729a81a32a6a.png
1bd23fcd-7c3d-43c5-8b26-6cfdfe3bef16.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1bd23fcd-7c3d-43c5-8b26-6cfdfe3bef16.png
0b661abc-c9cb-40b0-80ee-641417122129.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0b661abc-c9cb-40b0-80ee-641417122129.png
0d35ef90-11ce-4b06-bfdd-990614f7c506.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0d35ef90-11ce-4b06-bfdd-990614f7c506.png
0db2ef29-ff76-47be-82c4-81d841d625e9.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0db2ef29-ff76-47be-82c4-81d841d625e9.png
1ca6769e-423c-420d-90a5-5aaddfdb3ed8.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1ca6769e-423c-420d-90a5-5aaddfdb3ed8.png
0b0c0678-552c-4492-9c05-44b220a2c420.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0b0c0678-552c-4492-9c05-44b220a2c420.png
0eb101e4-4796-49ce-a267-ca4c1daf30cd.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0eb101e4-4796-49ce-a267-ca4c1daf30cd.png
1c2ed9c6-2223-4bdc-b238-1cf7668638cd.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1c2ed9c6-2223-4bdc-b238-1cf7668638cd.png
1c1abceb-6b92-46d7-98fe-5b4d33f6c088.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1c1abceb-6b92-46d7-98fe-5b4d33f6c088.png
1b6f5e1a-099c-453e-b78b-6fca24e0384d.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1b6f5e1a-099c-453e-b78b-6fca24e0384d.png
2db74efc-9284-44f3-a338-6f28ce76640d.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/2db74efc-9284-44f3-a338-6f28ce76640d.png
1b91799d-f07c-4b2b-a5a6-21fec9b3d443.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1b91799d-f07c-4b2b-a5a6-21fec9b3d443.png
02bf7781-6036-4907-ad5d-3694c5798aeb.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/02bf7781-6036-4907-ad5d-3694c5798aeb.png
0b91bfca-aa2d-45f5-977c-a8fca2daa363.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/0b91bfca-aa2d-45f5-977c-a8fca2daa363.png
2aa279f9-1fdd-46d8-bdc7-e89d18f0a47d.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2aa279f9-1fdd-46d8-bdc7-e89d18f0a47d.png
1be8c4bc-b92e-4a7d-a094-853003652a1e.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/1be8c4bc-b92e-4a7d-a094-853003652a1e.png
1cac0fc9-97c1-4215-b7f2-9e3b92d99aa7.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1cac0fc9-97c1-4215-b7f2-9e3b92d99aa7.png
1be6945e-397c-4bc1-8101-fdb622e366c5.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/1be6945e-397c-4bc1-8101-fdb622e366c5.png
2ce2aaab-ff83-4bc3-a633-3022c26ca593.png,0,data/detect-targets-in-radar-signals/denoising/demo/clear/2ce2aaab-ff83-4bc3-a633-3022c26ca593.png
0c39d21a-fd5a-4112-8d6b-fa6327c3bb81.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/0c39d21a-fd5a-4112-8d6b-fa6327c3bb81.png
9f6f2cb3-470e-4cd2-87dc-e7f2e21d8bbb.png,1,data/detect-targets-in-radar-signals/denoising/demo/noisy/9f6f2cb3-470e-4cd2-87dc-e7f2e21d8bbb.png
